date,r_coffee,r_china_gdp_yoy_forecast,r_coffee_inventory,r_coffee_nearby,r_coffee_total_consumption_usda,r_colombia_coffee_exports,r_crude_nearby,r_non_commercial_net_position,r_sugar_nearby,r_vix_index
2017-05-12,-0.003724039629402931,,0.002466523253288111,0.005307050796057533,,,0.00020907380305268397,,-0.007677543186180524,-0.01886792452830177
2017-05-15,-0.003435699028734862,,0.001258885945352839,-0.010180995475113086,,,0.02111204013377921,,0.006447453255963964,0.0019230769230769162
2017-05-16,-0.008148739776162373,,0.0036986074721923057,-0.015238095238095273,,,-0.0038894575230298267,0.9090564607805987,0.017296604740550947,0.02207293666026877
2017-05-17,-0.005402375006370752,,0.0037990469692132933,0.022823984526112007,,,0.008425811755035095,,0.026448362720403074,0.46384976525821586
2017-05-18,0.0031155521393799734,,0.0007781367816179774,-0.036308623298033194,,,0.005706134094151327,,-0.016564417177914126,-0.05965362411802433
2017-05-19,-0.007529705043982982,,0.0032825272066876465,0.03689167974882257,,,0.019858156028368823,,0.02183406113537112,-0.17871759890859484
2017-05-22,-0.0016264849395729586,,-0.0008074227686319935,-0.011355034065102187,,,0.007947546195112176,,0.00793650793650813,-0.09219269102990024
2017-05-23,0.0037841293409222043,,0.00515579621309703,-0.0026799387442572042,,,0.014587029371180726,0.553195712584359,-0.03876438522107828,-0.019213174748398787
2017-05-24,-0.0011607482203572772,,0.0018833957467276896,-0.01305182341650668,,,-0.0021371672819118226,,-0.012602394454946375,-0.06529850746268662
2017-05-25,0.00010284045332076275,,0.0028537313514724882,0.005834305717619559,,,-0.04789719626168221,,-0.0006381620931716903,-0.0029940119760478723
2017-05-26,0.001994899638038783,,0.005144804041984585,0.014694508894044667,,,0.018404907975460016,,-0.03895274584929753,-0.018018018018017945
2017-05-29,0.0,,,,,,,,,
2017-05-30,-0.0016625274522279465,,0.0016335833716045745,0.006859756097560954,,,-0.0028112449799196915,0.3522044728434506,-0.0019933554817276322,0.05810397553516822
2017-05-31,-0.0036800986842105976,,0.0017674517177292959,-0.0208175624526874,,-0.0625,-0.026983487716471966,,-0.00998668442077233,0.0028901734104045396
2017-06-01,0.0028476506881822683,,0.001314774155839027,-0.012756088132972465,,,0.0008278145695364003,,-0.043039677202420856,-0.04995196926032652
2017-06-02,-0.004969238050165581,,0.00570251442896641,-0.016836335160532512,,,-0.01447477253928875,,-0.03443429374560791,-0.014155712841253831
2017-06-05,0.0008685312516156785,,0.0028542802083038055,0.023098367184388513,,,-0.0054553084347460645,,0.01091703056768556,0.03282051282051279
2017-06-06,-0.00168390169319943,,0.003968773520740543,-0.022576878162709146,,,0.016666666666666607,0.7581514034590304,0.00647948164146861,0.037735849056603765
2017-06-07,0.0011589883687239677,,0.0017568521916848656,0.0015929908403027326,,,-0.05125544718821329,,0.011444921316166035,-0.00574162679425827
2017-06-08,0.001757142266506806,,0.005057696865309547,0.004771371769383581,,,-0.0017497812773402677,,0.014144271570014189,-0.022136669874879722
2017-06-09,0.003673208279163731,,0.0028821161999639244,0.001582904629995996,,,0.004163014899211115,,-0.004881450488145034,0.053149606299212504
2017-06-12,-0.0013981125480601042,,0.0009259320585761621,0.008297115764519969,,,0.005454942177612887,,-0.017519271198318198,0.07102803738317776
2017-06-13,-0.001678025077724632,,0.004033143906809533,-0.00940438871473348,,,0.008246527777777901,0.19061441702951143,-0.016405135520684788,-0.09075043630017454
2017-06-14,-0.0003712296983758856,,-0.003097560638044783,-0.006724683544303889,,,-0.037236332328885124,,-0.012327773749093551,0.021113243761996303
2017-06-15,0.005095988198764223,,0.0011278421655627202,0.001991238550378416,,,-0.006036217303822866,,-0.0110132158590307,0.02443609022556381
2017-06-16,-0.0027608715732863054,,0.0018219290524053022,-0.0178855325914149,,,0.0062977957714800414,,-0.0022271714922049712,-0.047706422018348627
2017-06-19,0.003952081017660758,,-0.0031600012655824683,0.005261027923917583,,,-0.0120697362539115,,0.0014880952380953438,-0.0009633911368016612
2017-06-20,0.002173289047443294,,0.0014732585066130621,-0.018115942028985477,,,-0.021945701357466207,0.22727888392252482,0.011144130757800852,0.047251687560269984
2017-06-21,-0.0020560556464812585,,0.0004859619074533139,-0.021320213202132066,,,-0.016192458940550436,,-0.040411462160176215,-0.01012891344383049
2017-06-22,0.00034850705726796605,,-0.0014815958734419876,-0.0494344365312106,,,0.004937691041617676,,-0.016845329249617236,-0.025116279069767433
2017-06-23,-0.0033711434221717074,,-0.0020555011754690433,0.057293962097840545,,,0.006317267197005094,,0.010124610591900396,-0.04389312977099247
2017-06-26,0.0016655699950649527,,-0.000493409179265103,0.01667361400583567,,,0.00860265054638476,,-0.02775636083269095,-0.011976047904191489
2017-06-27,-0.010592654938106794,,0.0008249633239196807,0.006560065600655918,,,0.019824804057169132,0.24809623661847469,0.003172085646312439,0.11717171717171726
2017-06-28,-0.003983650434674413,,-0.002883998509007224,0.0,,,0.011301989150090508,,-0.007905138339920903,-0.09312839059674516
2017-06-29,-0.003978752213311121,,0.0017462934423693177,0.016293279022403295,,,0.004246759052302096,,0.05976095617529875,0.14057826520438677
2017-06-30,0.0,,0.004378008016295176,-0.005611222444889763,,0.14761904761904754,0.024705096817271288,,0.02857142857142847,-0.022727272727272707
2017-07-03,0.006169741080018332,,-0.0009899147485418203,0.0145102781136639,,,0.022371850564726348,,0.01754385964912286,0.003577817531305927
2017-07-04,0.0,,,,,,,-0.08191116220119665,,
2017-07-05,0.0007483007337505398,,0.0026298370571191665,0.014302741358760418,,,-0.04121521138729545,,-0.014367816091953922,-0.013368983957219305
2017-07-06,-0.005068023678471256,,0.0039498920450689035,-0.007050528789659283,,,0.008641701750498498,,0.014577259475218707,0.13279132791327908
2017-07-07,0.0021502682616227897,,0.004559779177533363,-0.0015779092702169484,,,-0.02833919156414777,,0.016522988505747183,-0.10765550239234445
2017-07-10,0.00014582118156836188,,0.003103143255465124,-0.002370604504148499,,,0.0038435451051324065,,-0.041696113074204955,-0.007149240393208189
2017-07-11,-0.0036762408614693376,,0.0032843663380781596,-0.01425742574257427,,,0.01441441441441449,0.03178374213432633,-0.008849557522124019,-0.01980198019801971
2017-07-12,0.0009616490190134108,,0.0012210329250457175,0.012454801124949677,,,0.009991119005328564,,0.0037202380952381375,-0.05417814508723595
2017-07-13,-0.00034460793015944624,,0.000520623970746481,0.026587301587301493,,,0.012969883490877132,,0.04818383988139363,-0.03883495145631066
2017-07-14,-0.006006602039110742,,0.0037960501120086754,0.018167761886354716,,,0.00998263888888884,,0.011315417256011262,-0.039393939393939426
2017-07-17,-0.0002627347535023583,,-0.001873417165846436,-0.001138952164008944,,,-0.011173184357541777,,-0.014685314685314754,0.03259726603575186
2017-07-18,-0.005508367673029979,,-0.0023697739983274957,0.0026605853287722248,,,0.008257279443720122,-0.32519136225029555,0.0007097232079489313,0.007128309572301372
2017-07-19,0.0018498160754301107,,0.0,-0.005307050796057755,,,0.01551724137931032,,0.028368794326241176,-0.01011122345803861
2017-07-20,-0.004990556979921679,,-0.00029173892607659013,0.028963414634146423,,,-0.007003395585738481,,-0.006206896551724128,-0.021450459652706755
2017-07-21,-0.004750493075732165,,-0.00017833692709257054,0.011481481481481648,,,-0.021799529814062746,,-0.000693962526023606,-0.022964509394572064
2017-07-24,0.0012678727439323634,,-0.001192800389168136,-0.029293299157817643,,,0.012453572208870334,,0.0,0.007478632478632452
2017-07-25,0.0008193494152823888,,0.0017650370703241602,-0.014711429649189145,,,0.03344842468709541,-0.28058283764467196,-0.03472222222222221,0.0
2017-07-26,-0.004061496587067004,,0.0006579676642926024,0.03215926493108734,,,0.017957820004176117,,0.023741007194244546,0.018027571580063517
2017-07-27,0.00204970535485538,,0.0019803788956520574,0.00853115727002951,,,0.005948717948717874,,0.014054813773717534,0.05312500000000009
2017-07-28,-0.0064454956106707595,,-0.0014249683681590852,0.013975726369989117,,,0.01366231647634586,,-0.004158004158004158,0.017804154302670572
2017-07-31,-0.00424623896889309,,0.002552287249505847,0.010155966630395419,,0.0383817427385893,0.009253671293502297,,0.03757828810020891,-0.002915451895043719
2017-08-01,0.0019383392739842353,,0.0035312982946051896,-0.010053859964093359,,,-0.020131552720749513,-0.629919241122933,-0.002012072434607548,-0.016569200779727122
2017-08-02,-0.002224777790914012,,0.0019209643820383704,0.018135654697134518,,,0.0087469487388121,,-0.006048387096774355,0.018830525272546916
2017-08-03,3.231505019596348e-05,,0.0010604460681922223,-0.001068756679729277,,,-0.011292599314377982,,-0.03245436105476662,0.015564202334630295
2017-08-04,0.007572248731675391,,0.0033749469857424774,-0.0003566333808843192,,,0.01121762186416464,,-0.01187980433263447,-0.039272030651340994
2017-08-07,-0.0011759423574436711,,-0.0001758533523723571,0.013556903317873736,,,-0.0038321903993545625,,-0.019094766619519143,-0.009970089730807596
2017-08-08,0.002301138796129809,,0.0009062837378033262,0.004927842309045971,,,-0.0044543429844098315,-1.755109109802563,-0.006488824801730297,0.10372608257804639
2017-08-09,-0.0010571614680663366,,0.003945186572052117,-0.0007005253940455258,,,0.007931665649786535,,-0.010159651669085501,0.013686131386861256
2017-08-10,-0.0015713858126310543,,0.002450482745100846,-0.029092183666316163,,,-0.019572235673930516,,-0.029325513196480912,0.44374437443744363
2017-08-11,-0.0035545657969400235,,0.006635051229579858,0.012996389891696936,,,0.004733484256019604,,-0.0030211480362538623,-0.03304239401496256
2017-08-14,0.0036746929697322184,,-0.0006143486359126982,-0.023877405559515452,,,-0.025194592380171965,,0.022727272727272707,-0.20502901353965186
2017-08-15,0.004731776771472296,,0.005422718996241693,-0.036144578313252906,,,-0.0008405127127548706,0.07729357798165148,-0.027407407407407325,-0.023519870235198748
2017-08-16,-0.0033243476500484093,,0.00433448815062043,-0.007954545454545547,,,-0.016193480546792816,,-0.014470677837014612,-0.02491694352159457
2017-08-17,0.0008659304476112961,,0.008827820008475262,-0.019091256204658236,,,0.006626763574177019,,0.027047913446677008,0.32453151618398635
2017-08-18,-0.0020080750251009194,,0.005983026716379625,-0.003114052160373526,,,0.030155022297727596,,0.009029345372460584,-0.08295819935691329
2017-08-21,-0.003628229552411266,,0.006405649239433098,-0.012885591565794607,,,-0.023500309214594894,,0.00820283370618946,-0.07503506311360453
2017-08-22,0.004833771953381083,,0.0035817355353693348,-0.004351265822784889,,,0.005699810006333239,-3.2503725782414308,-0.0007396449704142327,-0.13949962092494317
2017-08-23,-0.004254636805815393,,0.007405591663785627,0.0031783869686135002,,,0.01616288832913515,,0.011843079200592133,0.07929515418502198
2017-08-24,0.001395643445306849,,0.003408949218036028,0.0035643564356435675,,,-0.02024375129105549,,0.02560351133869787,-0.0016326530612245094
2017-08-25,-0.005757046217181205,,0.00047473871274017476,0.027624309392265012,,,0.009276829011174215,,0.0007132667617688604,-0.0776778413736714
2017-08-28,-0.0057472503773992045,,0.004352017827717214,-0.0023041474654376115,,,-0.027156883225402106,,0.019957234497505416,0.0035460992907803135
2017-08-29,0.00045549687117030224,,0.00618276713498167,-0.02001539645881456,,,-0.0027914966716771072,0.7168401135288553,-0.03424178895877006,0.03356890459363959
2017-08-30,0.0068835434530456485,,0.009971015322858712,-0.00274941084053415,,,-0.01033591731266148,,0.0065123010130245795,-0.04102564102564088
2017-08-31,-0.00232548124542431,,0.008936831347436502,0.009452540370224582,,0.2027972027972027,0.027632724107919948,,0.035226455787203514,-0.05614973262032097
2017-09-01,0.0015755168990372326,,0.00420634019127597,-0.0031213421771362215,,,0.0012703789964005896,,-0.04513888888888895,-0.04343720491029268
2017-09-04,-0.0019285883595145936,,,,,,,,,
2017-09-05,-0.004134506396070714,,0.005318113069812336,-0.009784735812133127,,,0.028970183971241292,0.30219871053066627,0.02036363636363636,0.20730503455083915
2017-09-06,0.00041191518883065825,,0.004789459245807981,0.0007905138339920903,,,0.01027538018906693,,0.018531717747683585,-0.04905968928863447
2017-09-07,-0.006793802145411254,,0.009387801514723959,0.010268562401263948,,,-0.001423921887713453,,-0.018194541637508777,-0.006878761822871837
2017-09-08,-0.0033928629872467253,,0.0017298317345495473,0.011727912431587217,,,-0.032796903646364006,,0.004276550249465494,0.049350649350649256
2017-09-11,0.005725107277344765,,0.0022537462537461916,0.009273570324574765,,,0.012426284751474448,,0.01419446415897796,-0.1146864686468646
2017-09-12,7.619047619056296e-05,,0.010719952975967395,0.024502297090352343,,,0.003328479301019316,-0.010579323769624671,-0.01889433170048982,-0.013979496738117492
2017-09-13,0.006943688644130308,,0.0017255380190350778,0.020926756352765086,,,0.022185361808003234,,0.022111269614836004,-0.007561436672967825
2017-09-14,-0.004280155642023331,,0.003131221587089339,-0.005490483162518323,,,0.011967545638945198,,-0.004187020237264472,-0.005714285714285783
2017-09-15,-0.0027354435326298887,,0.00320500777557875,0.030548398969451718,,,0.0,,0.01962158374211631,-0.025862068965517238
2017-09-18,0.0019048241030998891,,0.002428918496787391,-0.007500000000000062,,,0.0004008819402685493,,-0.016494845360824795,-0.001966568338249708
2017-09-19,-0.0027594598411679883,,0.008484240804324417,-0.035984166966534725,,,-0.00861550791424559,-0.5697788802874129,-0.03843466107617055,0.002955665024630516
2017-09-20,0.0077892649766320154,,0.0010639115559927248,0.019410227696901927,,,0.01879547291835082,,0.022529069767441845,-0.03929273084479379
2017-09-21,-0.0026916590997534406,,-2.7619044988713704e-05,-0.011351153423654448,,,0.002777226740726002,,-0.001421464108031234,-0.011247443762781084
2017-09-22,-0.0009538364820775858,,0.0013854095603202943,-0.004074074074074119,,,0.0021760633036598254,,-0.004982206405694023,-0.008273009307135482
2017-09-25,0.005175163554697049,,-0.003835496741786071,-0.02156935663815529,,,0.030793525463876925,,-0.01716738197424894,0.06465067778936406
2017-09-26,0.003432346084103255,,0.0023063931112772273,0.0053211706575446716,,,-0.006510915358100222,-0.15985684461676108,-0.03857350800582238,-0.003917727717923647
2017-09-27,0.004248865176516237,,-0.002540310439416271,-0.02192816635160688,,,0.005011565150346842,,-0.009841029523088629,-0.029498525073746396
2017-09-28,-0.002956266535277141,,0.0004453264813613078,-0.006571318129107051,,,-0.011123897199846522,,0.011467889908256979,-0.032421479229989725
2017-09-29,-9.668582478383758e-05,,-0.0002961985272013079,-0.0035019455252917053,,,0.0021334367726919545,,0.023431594860166216,-0.004188481675392763
2017-09-30,,,,,,-0.07558139534883723,,,,
2017-10-02,0.00518930766255532,,0.002057389823036715,-0.00663803201874269,,,-0.02109541319914854,,0.05686853766617439,-0.006309148264984299
2017-10-03,0.00010688442587025726,,0.005968826147437767,-0.013757861635220081,,,-0.00316330565440881,1.6069104248017987,-0.018867924528301994,0.006349206349206327
2017-10-04,-0.0011862903311994355,,0.005019775288553241,-0.0023913909924272447,,,-0.008726695755652658,,0.014957264957265126,0.012618296529968598
2017-10-05,0.005382096770741862,,0.0066734523636420295,0.0163803435876948,,,0.016206482593037252,,0.009824561403508847,-0.04569055036344771
2017-10-06,-0.0017134768680623358,,0.00017919726143134085,0.022012578616352085,,,-0.02953337271116363,,-0.028492008339124353,0.05005440696409158
2017-10-09,-0.0013326226012793096,,0.0025544607780327855,0.007307692307692237,,,0.0058835463582875835,,0.0014306151645206988,0.07046632124352326
2017-10-10,-0.004109954630370893,,-0.002147753063634905,0.000381825124093238,,,0.027027027027027195,0.12173755163179156,0.012142857142857233,-0.024201355275895398
2017-10-11,-0.0029477971915532475,,0.0015684231377688373,-0.032061068702290085,,,0.00746268656716409,,0.00917431192660545,-0.022817460317460347
2017-10-12,0.0004515400741815778,,0.002014624723314151,-0.0035488958990536057,,,-0.013645224171539905,,-0.0013986013986014845,0.006091370558375608
2017-10-13,0.0003653674629526815,,0.0009117342797488881,0.000791452314998109,,,0.01679841897233203,,0.0091036414565826,-0.030272452068617617
2017-10-16,0.0023740211191201066,,0.0030017683203225065,-0.02135231316725983,,,0.008163265306122325,,-0.015961138098542715,0.031217481789802326
2017-10-17,0.0018647119341563823,,0.0010369169362201003,0.003232323232323253,,,0.00019278966647395812,0.33787884918868616,-0.010578279266572621,0.04036326942482349
2017-10-18,-0.001315705025351388,,0.002887445584618842,0.001208215867901652,,,0.0030840400925211675,,0.0035637918745545782,-0.023278370514064006
